t,value
1543144682,17
1543144685,17
1543144688,17
1543144691,17
1543144694,17
1543144697,17
1543144700,17
1543144703,17
1543144706,17
1543144709,17
1543144712,17
1543144715,17
1543144718,17
1543144721,17
1543144724,17
1543144727,17
1543144730,17
1543144733,17
1543144736,17
1543144739,17
1543144742,17
1543144745,17
1543144748,17
1543144751,17
1543144754,17
1543144757,17
1543144760,17
1543144763,17
1543144766,17
1543144769,17
1543144772,17
1543144775,17
1543144778,17
1543144781,17
1543144784,17
1543144787,17
1543144790,17
1543144793,17
1543144796,17
1543144799,17
1543144802,17
1543144805,17
1543144808,17
1543144811,17
1543144814,17
1543144817,17
1543144820,17
1543144823,17
1543144826,17
1543144829,17
1543144832,17
1543144835,17
1543144838,17
1543144841,17
1543144844,17
1543144847,17
1543144850,17
1543144853,17
1543144856,17
1543144859,17
1543144862,17
1543144865,17
1543144868,17
1543144871,17
1543144874,17
1543144877,17
1543144880,17
1543144883,17
1543144886,17
1543144889,17
1543144892,17
1543144895,17
1543144898,17
1543144901,17
1543144904,17
1543144907,17
1543144910,17
1543144913,17
1543144916,17
1543144919,17
1543144922,17
1543144925,17
1543144928,17
1543144931,17
1543144934,17
1543144937,17
1543144940,17
1543144943,17
1543144946,17
1543144949,17
1543144952,17
1543144955,17
1543144958,17
1543144961,17
1543144964,17
1543144967,17
1543144970,17
1543144973,17
1543144976,17
1543144979,17
1543144982,17
1543144985,17
1543144988,17
1543144991,17
1543144994,17
1543144997,17
1543145000,17
1543145003,17
1543145006,17
1543145009,17
1543145012,17
1543145015,17
1543145018,17
1543145021,17
1543145024,17
1543145027,17
1543145030,17
1543145033,17
1543145036,17
1543145039,17
1543145042,17
1543145045,17
1543145048,17
1543145051,17
1543145054,17
1543145057,17
1543145060,17
1543145063,17
1543145066,17
1543145069,17
1543145072,17
1543145075,17
1543145078,17
1543145081,17
1543145084,17
1543145087,17
1543145090,17
1543145093,17
1543145096,17
1543145099,17
1543145102,17
1543145105,17
1543145108,17
1543145111,17
1543145114,17
1543145117,17
1543145120,17
1543145123,17
1543145126,17
1543145129,17
1543145132,17
1543145135,17
1543145138,17
1543145141,17
1543145144,17
1543145147,17
1543145150,17
1543145153,17
1543145156,17
1543145159,17
1543145162,17
1543145165,17
1543145168,17
1543145171,17
1543145174,17
1543145177,17
1543145180,17
1543145183,17
1543145186,17
1543145189,17
1543145192,17
1543145195,17
1543145198,17
1543145201,17
1543145204,17
1543145207,17
1543145210,17
1543145213,17
1543145216,17
1543145219,17
1543145222,17
1543145225,17
1543145228,17
1543145231,17
1543145234,17
1543145237,17
1543145240,17
1543145243,17
1543145246,17
1543145249,17
1543145252,17
1543145255,17
1543145258,17
1543145261,17
1543145264,17
1543145267,17
1543145270,17
1543145273,17
1543145276,17
1543145279,17
1543145282,17
1543145285,17
1543145288,17
1543145291,17
1543145294,17
1543145297,17
1543145300,17
1543145303,17
1543145306,17
1543145309,17
1543145312,17
1543145315,17
1543145318,17
1543145321,17
1543145324,17
1543145327,17
1543145330,17
1543145333,17
1543145336,17
1543145339,17
1543145342,17
1543145345,17
1543145348,17
1543145351,17
1543145354,17
1543145357,17
1543145360,17
1543145363,17
1543145366,17
1543145369,17
1543145372,17
1543145375,17
1543145378,17
1543145381,17
1543145384,17
1543145387,17
1543145390,17
1543145393,17
1543145396,17
1543145399,17
1543145402,17
1543145405,17
1543145408,17
1543145411,17
1543145414,17
1543145417,17
1543145420,17
1543145423,17
1543145426,17
1543145429,17
1543145432,17
1543145435,17
1543145438,17
1543145441,17
1543145444,17
1543145447,17
1543145450,17
1543145453,17
1543145456,17
1543145459,17
1543145462,17
1543145465,17
1543145468,17
1543145471,17
1543145474,17
1543145477,17
1543145480,17
1543145483,17
1543145486,17
1543145489,17
1543145492,17
1543145495,17
1543145498,17
1543145501,17
1543145504,17
1543145507,17
1543145510,17
1543145513,17
1543145516,17
1543145519,17
1543145522,17
1543145525,17
1543145528,17
1543145531,17
1543145534,17
1543145537,17
1543145540,17
1543145543,17
1543145546,17
1543145549,17
1543145552,17
1543145555,17
1543145558,17
1543145561,17
1543145564,17
1543145567,17
1543145570,17
1543145573,17
1543145576,17
1543145579,17
1543145582,17
1543145585,17
1543145588,17
1543145591,17
1543145594,17
1543145597,17
1543145600,17
1543145603,17
1543145606,17
1543145609,17
1543145612,17
1543145615,17
1543145618,17
1543145621,17
1543145624,17
1543145627,17
1543145630,17
1543145633,17
1543145636,17
1543145639,17
1543145642,17
1543145645,17
1543145648,17
1543145651,17
1543145654,17
1543145657,17
1543145660,17
1543145663,17
1543145666,17
1543145669,17
1543145672,17
1543145675,17
1543145678,17
1543145681,17
1543145684,17
1543145687,17
1543145690,17
1543145693,17
1543145696,17
1543145699,17
1543145702,17
1543145705,17
1543145708,17
1543145711,17
1543145714,17
1543145717,17
1543145720,17
1543145723,17
1543145726,17
1543145729,17
1543145732,17
1543145735,17
1543145738,17
1543145741,17
1543145744,17
1543145747,17
1543145750,17
1543145753,17
1543145756,17
1543145759,17
1543145762,17
1543145765,17
1543145768,17
1543145771,17
1543145774,17
1543145777,17
1543145780,17
1543145783,17
1543145786,17
1543145789,17
1543145792,17
1543145795,17
1543145798,17
1543145801,17
1543145804,17
1543145807,17
1543145810,17
1543145813,17
1543145816,17
1543145819,17
1543145822,17
1543145825,17
1543145828,17
1543145831,17
1543145834,17
1543145837,17
1543145840,17
1543145843,17
1543145846,17
1543145849,17
1543145852,17
1543145855,17
1543145858,17
1543145861,17
1543145864,17
1543145867,17
1543145870,17
1543145873,17
1543145876,17
1543145879,17
1543145882,17
1543145885,17
1543145888,17
1543145891,17
1543145894,17
1543145897,17
1543145900,17
1543145903,17
1543145906,17
1543145909,17
1543145912,17
1543145915,17
1543145918,17
1543145921,17
1543145924,17
1543145927,17
1543145930,17
1543145933,17
1543145936,17
1543145939,17
1543145942,17
1543145945,17
1543145948,17
1543145951,17
1543145954,17
1543145957,17
1543145960,17
1543145963,17
1543145966,17
1543145969,17
1543145972,17
1543145975,17
1543145978,17
1543145981,17
1543145984,17
1543145987,17
1543145990,17
1543145993,17
1543145996,17
1543145999,17
1543146002,17
1543146005,17
1543146008,17
1543146011,17
1543146014,17
1543146017,17
1543146020,17
1543146023,17
1543146026,17
1543146029,17
1543146032,17
1543146035,17
1543146038,17
1543146041,17
1543146044,17
1543146047,17
1543146050,17
1543146053,17
1543146058,17
1543146059,17
1543157873,17
1543157876,17
1543157879,17
1543157882,17
1543157885,17
1543157888,17
1543157891,17
1543157894,17
1543157897,17
1543157900,17
1543157903,17
1543157906,17
1543157909,17
1543157912,17
1543157915,17
1543157918,17
1543157921,17
1543157924,17
1543157927,17
1543157930,17
1543157933,17
1543157936,17
1543157939,17
1543157942,17
1543157945,17
1543157948,17
1543157951,17
1543157954,17
1543157957,17
1543157960,17
1543157963,17
1543157966,17
1543157969,17
1543157972,17
1543157975,17
1543157978,17
1543157981,17
1543157984,17
1543157987,17
1543157990,17
1543157993,17
1543157996,17
1543157999,17
1543158002,17
1543158005,17
1543158008,17
1543158011,17
1543158014,17
1543158017,17
1543158020,17
1543158023,17
1543158026,17
1543158029,17
1543158032,17
1543158035,17
1543158038,17
1543158041,17
1543158044,17
1543158047,17
1543158050,17
1543158053,17
1543158056,17
1543158059,17
1543158062,17
1543158065,17
1543158068,17
1543158071,17
1543158074,17
1543158077,17
1543158080,17
1543158083,17
1543158086,17
1543158089,17
1543158092,17
1543158095,17
1543158098,17
1543158101,17
1543158104,17
1543158107,17
1543158110,17
1543158113,17
1543158116,17
1543158119,17
1543158122,17
1543158125,17
1543158128,17
1543158131,17
1543158134,17
1543158137,17
1543158140,17
1543158143,17
1543158146,17
1543158149,17
1543158152,17
1543158155,17
1543158158,17
1543158161,17
1543158164,17
1543158167,17
1543158170,17
1543158173,17
1543158176,17
1543158179,17
1543158182,17
1543158185,17
1543158188,17
1543158191,17
1543158194,17
1543158197,17
1543158200,17
1543158203,17
1543158206,17
1543158209,17
1543158212,17
1543158215,17
1543158218,17
1543158221,17
1543158224,17
1543158227,17
1543158230,17
1543158233,17
1543158236,17
1543158239,17
1543158242,17
1543158245,17
1543158248,17
1543158251,17
1543158254,17
1543158257,17
1543158260,17
1543158263,17
1543158266,17
1543158269,17
1543158272,17
1543158275,17
1543158278,17
1543158281,17
1543158284,17
1543158287,17
1543158290,17
1543158293,17
1543158296,17
1543158299,17
1543158302,17
1543158305,17
1543158308,17
1543158311,17
1543158314,17
1543158317,17
1543158320,17
1543158323,17
1543158326,17
1543158329,17
1543158332,17
1543158335,17
1543158338,17
1543158341,17
1543158344,17
1543158347,17
1543158350,17
1543158353,17
1543158356,17
1543158359,17
1543158362,17
1543158365,17
1543158368,17
1543158371,17
1543158374,17
1543158377,17
1543158380,17
1543158383,17
1543158386,17
1543158389,17
1543158392,17
1543158395,17
1543158398,17
1543158401,17
1543158404,17
1543158407,17
1543158410,17
1543158413,17
1543158416,17
1543158419,17
1543158422,17
1543158425,17
1543158428,17
1543158431,17
1543158434,17
1543158437,17
1543158440,17
1543158443,17
1543158446,17
1543158449,17
1543158452,17
1543158455,17
1543158458,17
1543158461,17
1543158464,17
1543158467,17
1543158470,17
1543158473,17
1543158476,17
1543158479,17
1543158482,17
1543158485,17
1543158488,17
1543158491,17
1543158494,17
1543158497,17
1543158500,17
1543158503,17
1543158506,17
1543158509,17
1543158512,17
1543158515,17
1543158518,17
1543158521,17
1543158524,17
1543158527,17
1543158530,17
1543158533,17
1543158536,17
1543158539,17
1543158542,17
1543158545,17
1543158548,17
1543158551,17
1543158554,17
1543158557,17
1543158560,17
1543158563,17
1543158566,17
1543158569,17
1543158572,17
1543158575,17
1543158578,17
1543158581,17
1543158584,17
1543158587,17
1543158590,17
1543158593,17
1543158596,17
1543158599,17
1543158602,17
1543158605,17
1543158608,17
1543158611,17
1543158614,17
1543158617,17
1543158620,17
1543158623,17
1543158626,17
1543158629,17
1543158632,17
1543158635,17
1543158638,17
1543158641,17
1543158644,17
1543158647,17
1543158650,17
1543158653,17
1543158656,17
1543158659,17
1543158662,17
1543158665,17
1543158668,17
1543158671,17
1543158674,17
1543158677,17
1543158680,17
1543158683,17
1543158686,17
1543158689,17
1543158692,17
1543158695,17
1543158698,17
1543158701,17
1543158704,17
1543158707,17
1543158710,17
1543158713,17
1543158716,17
1543158719,17
1543158722,17
1543158725,17
1543158728,17
1543158731,17
1543158734,17
1543158737,17
1543158740,17
1543158743,17
1543158746,17
1543158749,17
1543158752,17
1543158755,17
1543158758,17
1543158761,17
1543158764,17
1543158767,17
1543158770,17
1543158773,17
1543158776,17
1543158779,17
1543158782,17
1543158785,17
1543158788,17
1543158791,17
1543158794,17
1543158797,17
1543158800,17
1543158803,17
1543158806,17
1543158809,17
1543158812,17
1543158815,17
1543158818,17
1543158821,17
1543158824,17
1543158827,17
1543158830,17
1543158833,17
1543158836,17
1543158839,17
1543158842,17
1543158845,17
1543158848,17
1543158851,17
1543158854,17
1543158857,17
1543158860,17
1543158863,17
1543158866,17
1543158869,17
1543158872,17
1543158875,17
1543158878,17
1543158881,17
1543158884,17
1543158887,17
1543158890,17
1543158893,17
1543158896,17
1543158899,17
1543158902,17
1543158905,17
1543158908,17
1543158911,17
1543158914,17
1543158917,17
1543158920,17
1543158923,17
1543158926,17
1543158929,17
1543158932,17
1543158935,17
1543158938,17
1543158941,17
1543158944,17
1543158947,17
1543158950,17
1543158953,17
1543158956,17
1543158959,17
1543158962,17
1543158965,17
1543158968,17
1543158971,17
1543158974,17
1543158977,17
1543158980,17
1543158983,17
1543158986,17
1543158989,17
1543158992,17
1543158995,17
1543158998,17
1543159001,17
1543159004,17
1543159007,17
1543159010,17
1543159013,17
1543159016,17
1543159019,17
1543159022,17
1543159025,17
1543159028,17
1543159031,17
1543159034,17
1543159037,17
1543159040,17
1543159043,17
1543159046,17
1543159049,17
1543159052,17
1543159055,17
1543159058,17
1543159061,17
1543159064,17
1543159067,17
1543159070,17
1543159073,17
1543159076,17
1543159079,17
1543159082,17
1543159085,17
1543159088,17
1543159091,17
1543159094,17
1543159097,17
1543159100,17
1543159103,17
1543159106,17
1543159109,17
1543159112,17
1543159115,17
1543159118,17
1543159121,17
1543159124,17
1543159127,17
1543159130,17
1543159133,17
1543159136,17
1543159139,17
1543159142,17
1543159145,17
1543159148,17
1543159151,17
1543159154,17
1543159157,17
1543159160,17
1543159163,17
1543159166,17
1543159169,17
1543159172,17
1543159175,17
1543159178,17
1543159181,17
1543159184,17
1543159187,17
1543159190,17
1543159193,17
1543159196,17
1543159199,17
1543159202,17
1543159205,17
1543159208,17
1543159211,17
1543159214,17
1543159217,17
1543159220,17
1543159223,17
1543159226,17
1543159229,17
1543159232,17
1543159235,17
1543159238,17
1543159241,17
1543159244,17
1543159247,17
1543159250,17
1543159253,17
1543159256,17
1543159259,17
1543159262,17
1543159265,17
1543159268,17
1543159271,17
1543159274,17
1543159277,17
1543159280,17
1543159283,17
1543159286,17
1543159289,17
1543159292,17
1543159295,17
1543159298,17
1543159301,17
1543159304,17
1543159307,17
1543159310,17
1543159313,17
1543159316,17
1543159319,17
1543159322,17
1543159325,17
1543159328,17
1543159331,17
1543159334,17
1543159337,17
1543159340,17
1543159343,17
1543159346,17
1543159349,17
1543159352,17
1543159355,17
1543159358,17
1543159361,17
1543159364,17
1543159367,17
1543159370,17
1543159373,17
1543159376,17
1543159379,17
1543159382,17
1543159385,17
1543159388,17
1543159391,17
1543159394,17
1543159397,17
1543159400,17
1543159403,17
1543159406,17
1543159409,17
1543159412,17
1543159415,17
1543159418,17
1543159421,17
1543159424,17
1543159427,17
1543159430,17
1543159433,17
1543159436,17
1543159439,17
1543159442,17
1543159445,17
1543159448,17
1543159451,17
1543159454,17
1543159457,17
1543159460,17
1543159463,17
1543159466,17
1543159469,17
1543159472,17
1543159475,17
1543159478,17
1543159481,17
1543159484,17
1543159487,17
1543159490,17
1543159493,17
1543159496,17
1543159499,17
1543159502,17
1543159505,17
1543159508,17
1543159511,17
1543159514,17
1543159517,17
1543159520,17
1543159523,17
1543159526,17
1543159529,17
1543159532,17
1543159535,17
1543159538,17
1543159541,17
1543159544,17
1543159547,17
1543159550,17
1543159553,17
1543159556,17
1543159559,17
1543159562,17
1543159565,17
1543159568,17
1543159571,17
1543159574,17
1543159577,17
1543159580,17
1543159583,17
1543159586,17
1543159589,17
1543159592,17
1543159595,17
1543159598,17
1543159601,17
1543159604,17
1543159607,17
1543159610,17
1543159613,17
1543159616,17
1543159619,17
1543159622,17
1543159625,17
1543159628,17
1543159631,17
1543159634,17
1543159637,17
1543159640,17
1543159643,17
1543159646,17
1543159649,17
1543159652,17
1543159655,17
1543159658,17
1543159661,17
1543159664,17
1543159667,17
1543159670,17
1543159673,17
1543159676,17
1543159679,17
1543159682,17
1543159685,17
1543159688,17
1543159691,17
1543159694,17
1543159697,17
1543159700,17
1543159703,17
1543159706,17
1543159709,17
1543159712,17
1543159715,17
1543159718,17
1543159721,17
1543159724,17
1543159727,17
1543159730,17
1543159733,17
1543159736,17
1543159739,17
1543159742,17
1543159745,17
1543159748,17
1543159751,17
1543159754,17
1543159757,17
1543159760,17
1543159763,17
1543159766,17
1543159769,17
1543159772,17
1543159775,17
1543159778,17
1543159781,17
1543159784,17
1543159787,17
1543159790,17
1543159793,17
1543159796,17
1543159799,17
1543159802,17
1543159805,17
1543159808,17
1543159811,17
1543159814,17
1543159817,17
1543159820,17
1543159823,17
1543159826,17
1543159829,17
1543159832,17
1543159835,17
1543159838,17
1543159841,17
1543159844,17
1543159847,17
1543159850,17
1543159853,17
1543159856,17
1543159859,17
1543159862,17
1543159865,17
1543159868,17
1543159871,17
1543159874,17
1543159877,17
1543159880,17
1543159883,17
1543159886,17
1543159889,17
1543159892,17
1543159895,17
1543159898,17
1543159901,17
1543159904,17
1543159907,17
1543159910,17
1543159913,17
1543159916,17
1543159919,17
1543159922,17
1543159925,17
1543159928,17
1543159931,17
1543159934,17
1543159937,17
1543159940,17
1543159943,17
1543159946,17
1543159949,17
1543159952,17
1543159955,17
1543159958,17
1543159961,17
1543159964,17
1543159967,17
1543159970,17
1543159973,17
1543159976,17
1543159979,17
1543159982,17
1543159985,17
1543159988,17
1543159991,17
1543159994,17
1543159997,17
1543160000,17
1543160003,17
1543160006,17
1543160009,17
1543160012,17
1543160015,17
1543160018,17
1543160021,17
1543160024,17
1543160027,17
1543160030,17
1543160033,17
1543160036,17
1543160039,17
1543160042,17
1543160045,17
1543160048,17
1543160051,17
1543160054,17
1543160057,17
1543160060,17
1543160063,17
1543160066,17
1543160069,17
1543160072,17
1543160075,17
1543160078,17
1543160081,17
1543160084,17
1543160087,17
1543160090,17
1543160093,17
1543160096,17
1543160099,17
1543160102,17
1543160105,17
1543160108,17
1543160111,17
1543160114,17
1543160117,17
1543160120,17
1543160123,17
1543160126,17
1543160129,17
1543160132,17
1543160135,17
1543160138,17
1543160141,17
1543160144,17
1543160147,17
1543160150,17
1543160153,17
1543160156,17
1543160159,17
1543160162,17
1543160165,17
1543160168,17
1543160171,17
1543160174,17
1543160177,17
1543160180,17
1543160183,17
1543160186,17
1543160189,17
1543160192,17
1543160195,17
1543160198,17
1543160201,17
1543160204,17
1543160207,17
1543160210,17
1543160213,17
1543160216,17
1543160219,17
1543160222,17
1543160225,17
1543160228,17
1543160231,17
1543160234,17
1543160237,17
1543160240,17
1543160243,17
1543160246,17
1543160249,17
1543160252,17
1543160255,17
1543160258,17
1543160261,17
1543160264,17
1543160267,17
1543160270,17
1543160273,17
1543160276,17
1543160279,17
1543160282,17
1543160285,17
1543160288,17
1543160291,17
1543160294,17
1543160297,17
1543160300,17
1543160303,17
1543160306,17
1543160309,17
1543160312,17
1543160315,17
1543160318,17
1543160321,17
1543160324,17
1543160327,17
1543160330,17
1543160333,17
1543160336,17
1543160339,17
1543160342,17
1543160345,17
1543160348,17
1543160351,17
1543160354,17
1543160357,17
1543160360,17
1543160363,17
1543160366,17
1543160369,17
1543160372,17
1543160375,17
1543160378,17
1543160381,17
1543160384,17
1543160387,17
1543160390,17
1543160393,17
1543160396,17
1543160399,17
1543160402,17
1543160405,17
1543160408,17
1543160411,17
1543160414,17
1543160417,17
1543160420,17
1543160423,17
1543160426,17
1543160429,17
1543160432,17
1543160435,17
1543160438,17
1543160441,17
1543160444,17
1543160447,17
1543160450,17
1543160453,17
1543160456,17
1543160459,17
1543160462,17
1543160465,17
1543160468,17
1543160471,17
1543160474,17
1543160477,17
1543160480,17
1543160483,17
1543160486,17
1543160489,17
1543160492,17
1543160495,17
1543160498,17
1543160501,17
1543160504,17
1543160507,17
1543160510,17
1543160513,17
1543160516,17
1543160519,17
1543160522,17
1543160525,17
1543160528,17
1543160531,17
1543160534,17
1543160537,17
1543160540,17
1543160543,17
1543160546,17
1543160549,17
1543160552,17
1543160555,17
1543160558,17
1543160561,17
1543160564,17
1543160567,17
1543160570,17
1543160573,17
1543160576,17
1543160579,17
1543160582,17
1543160585,17
1543160588,17
1543160591,17
1543160594,17
1543160597,17
1543160600,17
1543160603,17
1543160606,17
1543160609,17
1543160612,17
1543160615,17
1543160618,17
1543160621,17
1543160624,17
1543160627,17
1543160630,17
1543160633,17
1543160636,17
1543160639,17
1543160642,17
1543160645,17
1543160648,17
1543160651,17
1543160654,17
1543160657,17
1543160660,17
1543160663,17
1543160666,17
1543160669,17
1543160672,17
1543160675,17
1543160678,17
1543160681,17
1543160684,17
1543160687,17
1543160690,17
1543160693,17
1543160696,17
1543160699,17
1543160702,17
1543160705,17
1543160708,17
1543160711,17
1543160714,17
1543160717,17
1543160720,17
1543160723,17
1543160726,17
1543160729,17
1543160732,17
1543160735,17
1543160738,17
1543160741,17
1543160744,17
1543160747,17
1543160750,17
1543160753,17
1543160756,17
1543160759,17
1543160762,17
1543160765,17
1543160768,17
1543160771,17
1543160774,17
1543160777,17
1543160780,17
1543160783,17
1543160786,17
1543160789,17
1543160792,17
1543160795,17
1543160798,17
1543160801,17
1543160804,17
1543160807,17
1543160810,17
1543160813,17
1543160816,17
1543160819,17
1543160822,17
1543160825,17
1543160828,17
1543160831,17
1543160834,17
1543160837,17
1543160840,17
1543160843,17
1543160846,17
1543160849,17
1543160852,17
1543160855,17
1543160858,17
1543160861,17
1543160864,17
1543160867,17
1543160870,17
1543160873,17
1543160876,17
1543160879,17
1543160882,17
1543160885,17
1543160888,17
1543160891,17
1543160894,17
1543160897,17
1543160900,17
1543160903,17
1543160906,17
1543160909,17
1543160912,17
1543160915,17
1543160918,17
1543160921,17
1543160924,17
1543160927,17
1543160930,17
1543160933,17
1543160936,17
1543160939,17
1543160942,17
1543160945,17
1543160948,17
1543160951,17
1543160954,17
1543160957,17
1543160960,17
1543160963,17
1543160966,17
1543160969,17
1543160972,17
1543160975,17
1543160978,17
1543160981,17
1543160984,17
1543160987,17
1543160990,17
1543160993,17
1543160996,17
1543160999,17
1543161002,17
1543161005,17
1543161008,17
1543161011,17
1543161014,17
1543161017,17
1543161020,17
1543161023,17
1543161026,17
1543161029,17
1543161032,17
1543161035,17
1543161038,17
1543161041,17
1543161044,17
1543161047,17
1543161050,17
1543161053,17
1543161056,17
1543161059,17
1543161062,17
1543161065,17
1543161068,17
1543161071,17
1543161074,17
1543161077,17
1543161080,17
1543161083,17
1543161086,17
1543161089,17
1543161092,17
1543161095,17
1543161098,17
1543161101,17
1543161104,17
1543161107,17
1543161110,17
1543161113,17
1543161116,17
1543161119,17
1543161122,17
1543161125,17
1543161128,17
1543161131,17
1543161134,17
1543161137,17
1543161140,17
1543161143,17
1543161146,17
1543161149,17
1543161152,17
1543161155,17
1543161158,17
1543161161,17
1543161164,17
1543161167,17
1543161170,17
1543161173,17
1543161176,17
1543161179,17
1543161182,17
1543161185,17
1543161188,17
1543161191,17
1543161194,17
1543161197,17
1543161200,17
1543161203,17
1543161206,17
1543161209,17
1543161212,17
1543161215,17
1543161218,17
1543161221,17
1543161224,17
1543161227,17
1543161230,17
1543161233,17
1543161236,17
1543161239,17
1543161242,17
1543161245,17
1543161248,17
1543161251,17
1543161254,17
1543161257,17
1543161260,17
1543161263,17
1543161266,17
1543161269,17
1543161272,17
1543161275,17
1543161278,17
1543161281,17
1543161284,17
1543161287,17
1543161290,17
1543161293,17
1543161296,17
1543161299,17
1543161302,17
1543161305,17
1543161308,17
1543161311,17
1543161314,17
1543161317,17
1543161320,17
1543161323,17
1543161326,17
1543161329,17
1543161332,17
1543161335,17
1543161338,17
1543161341,17
1543161344,17
1543161347,17
1543161350,17
1543161353,17
1543161356,17
1543161359,17
1543161362,17
1543161365,17
1543161368,17
1543161371,17
1543161374,17
1543161377,17
1543161380,17
1543161383,17
1543161386,17
1543161389,17
1543161392,17
1543161395,17
1543161398,17
1543161401,17
1543161404,17
1543161407,17
1543161410,17
1543161413,17
1543161416,17
1543161419,17
1543161422,17
1543161425,17
1543161428,17
1543161431,17
1543161434,17
1543161437,17
1543161440,17
1543161443,17
1543161446,17
1543161449,17
1543161452,17
1543161455,17
1543161458,17
1543161461,17
1543161464,17
1543161467,17
1543161470,17
1543161473,17
1543161476,17
1543161479,17
1543161482,17
1543161485,17
1543161488,17
1543161491,17
1543161494,17
1543161497,17
1543161500,17
1543161503,17
1543161506,17
1543161509,17
1543161512,17
1543161515,17
1543161518,17
1543161521,17
1543161524,17
1543161527,17
1543161530,17
1543161533,17
1543161536,17
1543161539,17
1543161542,17
1543161545,17
1543161548,17
1543161551,17
1543161554,17
1543161557,17
1543161560,17
1543161563,17
1543161566,17
1543161569,17
1543161572,17
1543161575,17
1543161578,17
1543161581,17
1543161584,17
1543161587,17
1543161590,17
1543161593,17
1543161596,17
1543161599,17
1543161602,17
1543161605,17
1543161608,17
1543161611,17
1543161614,17
1543161617,17
1543161620,17
1543161623,17
1543161626,17
1543161629,17
1543161632,17
1543161635,17
1543161638,17
1543161641,17
1543161644,17
1543161647,17
1543161650,17
1543161653,17
1543161656,17
1543161659,17
1543161662,17
1543161665,17
1543161668,17
1543161671,17
1543161674,17
1543161677,17
1543161680,17
1543161683,17
1543161686,17
1543161689,17
1543161692,17
1543161695,17
1543161698,17
1543161701,17
1543161704,17
1543161707,17
1543161710,17
1543161713,17
1543161716,17
1543161719,17
1543161722,17
1543161725,17
1543161728,17
1543161731,17
1543161734,17
1543161737,17
1543161740,17
1543161743,17
1543161746,17
1543161749,17
1543161752,17
1543161755,17
1543161758,17
1543161761,17
1543161764,17
1543161767,17
1543161770,17
1543161773,17
1543161776,17
1543161779,17
1543161782,17
1543161785,17
1543161788,17
1543161791,17
1543161794,17
1543161797,17
1543161800,17
1543161803,17
1543161806,17
1543161809,17
1543161812,17
1543161815,17
1543161818,17
1543161821,17
1543161824,17
1543161827,17
1543161830,17
1543161833,17
1543161836,17
1543161839,17
1543161842,17
1543161845,17
1543161848,17
1543161851,17
1543161854,17
1543161857,17
1543161860,17
1543161863,17
1543161866,17
1543161869,17
1543161872,17
1543161875,17
1543161878,17
1543161881,17
1543161884,17
1543161887,17
1543161890,17
1543161893,17
1543161896,17
1543161899,17
1543161902,17
1543161905,17
1543161908,17
1543161911,17
1543161914,17
1543161917,17
1543161920,17
1543161923,17
1543161926,17
1543161929,17
1543161932,17
1543161935,17
1543161938,17
1543161941,17
1543161944,17
1543161947,17
1543161950,17
1543161953,17
1543161956,17
1543161959,17
1543161962,17
1543161965,17
1543161968,17
1543161971,17
1543161974,17
1543161977,17
1543161980,17
1543161983,17
1543161986,17
1543161989,17
1543161992,17
1543161995,17
1543161998,17
1543162001,17
1543162004,17
1543162007,17
1543162010,17
1543162013,17
1543162016,17
1543162019,17
1543162022,17
1543162025,17
1543162028,17
1543162031,17
1543162034,17
1543162037,17
1543162040,17
1543162043,17
1543162046,17
1543162049,17
1543162052,17
1543162055,17
1543162058,17
1543162061,17
1543162064,17
1543162067,17
1543162070,17
1543162073,17
1543162076,17
1543162079,17
1543162082,17
1543162085,17
1543162088,17
1543162091,17
1543162094,17
1543162097,17
1543162100,17
1543162103,17
1543162106,17
1543162109,17
1543162112,17
1543162115,17
1543162118,17
1543162121,17
1543162124,17
1543162127,17
1543162130,17
1543162133,17
1543162136,17
1543162139,17
1543162142,17
1543162145,17
1543162148,17
1543162151,17
1543162154,17
1543162157,17
1543162160,17
1543162163,17
1543162166,17
1543162169,17
1543162172,17
1543162175,17
1543162178,17
1543162181,17
1543162184,17
1543162187,17
1543162190,17
1543162193,17
1543162196,17
1543162199,17
1543162202,17
1543162205,17
1543162208,17
1543162211,17
1543162214,17
1543162217,17
1543162220,17
1543162223,17
1543162226,17
1543162229,17
1543162232,17
1543162235,17
1543162238,17
1543162241,17
1543162244,17
1543162247,17
1543162250,17
1543162253,17
1543162256,17
1543162259,17
1543162262,17
1543162265,17
1543162268,17
1543162271,17
1543162274,17
1543162277,17
1543162280,17
1543162283,17
1543162286,17
1543162289,17
1543162292,17
1543162295,17
1543162298,17
1543162301,17
1543162304,17
1543162307,17
1543162310,17
1543162313,17
1543162316,17
1543162319,17
1543162322,17
1543162325,17
1543162328,17
1543162331,17
1543162334,17
1543162337,17
1543162340,17
1543162343,17
1543162346,17
1543162349,17
1543162352,17
1543162355,17
1543162358,17
1543162361,17
1543162364,17
1543162367,17
1543162370,17
1543162373,17
1543162376,17
1543162379,17
1543162382,17
1543162385,17
1543162388,17
1543162391,17
1543162394,17
1543162397,17
1543162400,17
1543162403,17
1543162406,17
1543162409,17
1543162412,17
1543162415,17
1543162418,17
1543162421,17
1543162424,17
1543162427,17
1543162430,17
1543162433,17
1543162436,17
1543162439,17
1543162442,17
1543162445,17
1543162448,17
1543162451,17
1543162454,17
1543162457,17
1543162460,17
1543162463,17
1543162466,17
1543162469,17
1543162472,17
1543162475,17
1543162478,17
1543162481,17
1543162484,17
1543162487,17
