t,value
1540732902,2243
1540732905,2243
1540732908,2243
1540732911,2243
1540732914,2243
1540732917,2243
1540732920,2249
1540732923,2249
1540732926,2249
1540732929,2249
1540732932,2249
1540732935,2249
1540732938,2251
1540732941,2255
1540732944,2255
1540732947,2255
1540732950,2255
1540732953,2255
1540732956,2255
1540732959,2261
1540732962,2261
1540732965,2261
1540732968,2261
1540732971,2261
1540732974,2261
1540732977,2261
1540732980,2267
1540732983,2267
1540732986,2267
1540732989,2267
1540732992,2267
1540732995,2267
1540732998,2269
1540733001,2273
1540733004,2273
1540733007,2273
1540733010,2273
1540733013,2273
1540733016,2273
1540733019,2279
1540733022,2279
1540733025,2279
1540733028,2279
1540733031,2279
1540733034,2279
1540733037,2279
1540733040,2285
1540733043,2285
1540733046,2285
1540733049,2285
1540733052,2285
1540733055,2285
1540733058,2287
1540733061,2291
1540733064,2291
1540733067,2291
1540733070,2291
1540733073,2291
1540733076,2291
1540733079,2297
1540733082,2297
1540733085,2297
1540733088,2297
1540733091,2297
1540733094,2297
1540733097,2297
1540733100,2303
1540733103,2303
1540733106,2303
1540733109,2303
1540733112,2303
1540733115,2303
1540733118,2305
1540733121,2309
1540733124,2309
1540733127,2309
1540733130,2309
1540733133,2309
1540733136,2309
1540733139,2315
1540733142,2315
1540733145,2315
1540733148,2319
1540733151,2325
1540733154,2325
1540733157,2325
1540733160,2331
1540733163,2331
1540733166,2333
1540733169,2339
1540733172,2347
1540733175,2351
1540733178,2353
1540733181,2357
1540733184,2357
1540733187,2359
1540733190,2359
1540733193,2360
1540733196,2361
1540733199,2369
1540733202,2369
1540733205,2369
1540733208,2369
1540733211,2369
1540733214,2369
1540733217,2369
1540733220,2375
1540733223,2375
1540733226,2375
1540733229,2377
1540733232,2377
1540733235,2377
1540733238,2379
1540733241,2383
1540733244,2383
1540733247,2383
1540733250,2385
1540733253,2387
1540733256,2389
1540733259,2397
1540733262,2399
1540733265,2399
1540733268,2399
1540733271,2399
1540733274,2399
1540733277,2405
1540733280,2413
1540733283,2415
1540733286,2419
1540733289,2425
1540733292,2427
1540733295,2435
1540733298,2443
1540733301,2451
1540733304,2453
1540733307,2453
1540733310,2453
1540733313,2457
1540733316,2457
1540733319,2469
1540733322,2471
1540733325,2480
1540733328,2480
1540733331,2480
1540733334,2480
1540733337,2480
1540733340,2488
1540733343,2494
1540733346,2504
1540733349,2508
1540733352,2508
1540733355,2508
1540733358,2510
1540733361,2512
1540733364,2514
1540733367,2514
1540733370,2514
1540733373,2514
1540733376,2514
1540733379,2516
1540733382,2520
1540733385,2520
1540733388,2520
1540733391,2520
1540733394,2520
1540733397,2520
1540733400,2526
1540733403,2526
1540733406,2526
1540733409,2526
1540733412,2526
1540733415,2526
1540733418,2528
1540733421,2532
1540733424,2532
1540733427,2532
1540733430,2532
1540733433,2532
1540733436,2532
1540733439,2532
1540733442,2532
1540733445,2532
1540733448,2532
1540733451,2532
1540733454,2532
1540733457,2532
1540733460,2532
1540733463,2532
1540733466,2532
1540733469,2532
1540733472,2532
1540733475,2532
1540733478,2532
1540733481,2532
1540733484,2532
1540733487,2532
1540733490,2532
1540733493,2532
1540733496,2532
1540733499,2540
1540733502,2542
1540733505,2542
1540733508,2546
1540733511,2552
1540733514,2558
1540733517,2558
1540733520,2564
1540733523,2564
1540733526,2564
1540733529,2564
1540733532,2564
1540733535,2564
1540733538,2566
1540733541,2570
1540733544,2572
1540733547,2580
1540733550,2580
1540733553,2580
1540733556,2582
1540733559,2588
1540733562,2588
1540733565,2588
1540733568,2588
1540733571,2588
1540733574,2588
1540733577,2588
1540733580,2594
1540733583,2594
1540733586,2594
1540733589,2594
1540733592,2594
1540733595,2594
1540733598,2596
1540733601,2600
1540733604,2600
1540733607,2600
1540733610,2600
1540733613,2600
1540733616,2600
1540733619,2606
1540733622,2606
1540733625,2606
1540733628,2606
1540733631,2606
1540733634,2606
1540733637,2606
1540733640,2612
1540733643,2612
1540733646,2612
1540733649,2612
1540733652,2612
1540733655,2612
1540733658,2612
1540733661,2618
1540733664,2619
1540733667,2620
1540733670,2620
1540733673,2639
1540733676,2639
1540733679,2645
1540733682,2645
1540733685,2645
1540733688,2645
1540733691,2645
1540733694,2645
1540733697,2645
1540733700,2651
1540733703,2651
1540733706,2651
1540733709,2651
1540733712,2651
1540733715,2665
1540733718,2669
1540733721,2674
1540733724,2674
1540733727,2674
1540733730,2674
1540733733,2674
1540733736,2675
1540733739,2681
1540733742,2681
1540733745,2681
1540733748,2681
1540733751,2681
1540733754,2686
1540733757,2686
1540733760,2692
1540733763,2692
1540733766,2692
1540733769,2692
1540733772,2692
1540733775,2692
1540733778,2693
1540733781,2703
1540733784,2703
1540733787,2703
1540733790,2703
1540733793,2703
1540733796,2703
1540733799,2709
1540733802,2709
1540733805,2716
1540733808,2716
1540733811,2716
1540733814,2716
1540733817,2716
1540733820,2722
1540733823,2725
1540733826,2725
1540733829,2725
1540733832,2725
1540733835,2725
1540733838,2725
1540733841,2731
1540733844,2731
1540733847,2731
1540733850,2738
1540733853,2738
1540733856,2738
1540733859,2744
1540733862,2744
1540733865,2744
1540733868,2744
1540733871,2744
1540733874,2751
1540733877,2751
1540733880,2757
1540733883,2757
1540733886,2757
1540733889,2757
1540733892,2757
1540733895,2757
1540733898,2757
1540733901,2763
1540733904,2774
1540733907,2774
1540733910,2774
1540733913,2774
1540733916,2774
1540733919,2780
1540733922,2780
1540733925,2780
1540733928,2780
1540733931,2786
1540733934,2786
1540733937,2786
1540733940,2792
1540733943,2792
1540733946,2792
1540733949,2792
1540733952,2792
1540733955,2792
1540733958,2802
1540733961,2808
1540733964,2808
1540733967,2808
1540733970,2808
1540733973,2809
1540733976,2809
1540733979,2815
1540733982,2815
1540733985,2815
1540733988,2815
1540733991,2815
1540733994,2815
1540733997,2822
1540734000,2828
1540734003,2828
1540734006,2828
1540734009,2828
1540734012,2830
1540734015,2830
1540734018,2830
1540734021,2836
1540734024,2836
1540734027,2838
1540734030,2838
1540734033,2838
1540734036,2838
1540734039,2844
1540734042,2844
1540734045,2844
1540734048,2849
1540734051,2849
1540734054,2849
1540734057,2849
1540734060,2855
1540734063,2855
1540734066,2858
1540734069,2858
1540734072,2858
1540734075,2858
1540734078,2858
1540734081,2864
1540734084,2864
1540734087,2864
1540734090,2864
1540734093,2864
1540734096,2864
1540734099,2870
1540734102,2870
1540734105,2870
1540734108,2870
1540734111,2870
1540734114,2870
1540734117,2870
1540734120,2876
1540734123,2876
1540734126,2876
1540734129,2876
1540734132,2876
1540734135,2876
1540734138,2876
1540734141,2882
1540734144,2882
1540734147,2882
1540734150,2882
1540734153,2882
1540734156,2882
1540734159,2888
1540734162,2888
1540734165,2888
1540734168,2888
1540734171,2888
1540734174,2888
1540734177,2888
1540734180,2894
1540734183,2894
1540734186,2894
1540734189,2894
1540734192,2894
1540734195,2894
1540734198,2894
1540734201,2900
1540734204,2900
1540734207,2900
1540734210,2900
1540734213,2900
1540734216,2900
1540734219,2906
1540734222,2906
1540734225,2906
1540734228,2906
1540734231,2906
1540734234,2906
1540734237,2906
1540734240,2912
1540734243,2912
1540734246,2912
1540734249,2912
1540734252,2912
1540734255,2912
1540734258,2912
1540734261,2918
1540734264,2918
1540734267,2918
1540734270,2918
1540734273,2918
1540734276,2918
1540734279,2924
1540734282,2924
1540734285,2924
1540734288,2924
1540734291,2924
1540734294,2924
1540734297,2924
1540734300,2930
1540734303,2930
1540734306,2930
1540734309,2930
1540734312,2930
1540734315,2930
1540734318,2930
1540734321,2936
1540734324,2936
1540734327,2936
1540734330,2936
1540734333,2936
1540734336,2936
1540734339,2942
1540734342,2942
1540734345,2942
1540734348,2942
1540734351,2942
1540734354,2942
1540734357,2942
1540734360,2948
1540734363,2948
1540734366,2948
1540734369,2948
1540734372,2948
1540734375,2948
1540734378,2948
1540734381,2954
1540734384,2954
1540734387,2954
1540734390,2954
1540734393,2954
1540734396,2954
1540734399,2960
1540734402,2960
1540734405,2960
1540734408,2960
1540734411,2960
1540734414,2960
1540734417,2960
1540734420,2966
1540734423,2966
1540734426,2966
1540734429,2966
1540734432,2966
1540734435,2966
1540734438,2966
1540734441,2972
1540734444,2972
1540734447,2972
1540734450,2972
1540734453,2972
1540734456,2972
1540734459,2974
1540734462,2978
1540734465,2978
1540734468,2978
1540734471,2978
1540734474,2978
1540734477,2978
1540734480,2984
1540734483,2984
1540734486,2984
1540734489,2984
1540734492,2984
1540734495,2984
1540734498,2984
1540734501,2990
1540734504,2990
1540734507,2990
1540734510,2990
1540734513,2990
1540734516,2990
1540734519,2992
1540734522,2996
1540734525,2996
1540734528,2996
1540734531,2996
1540734534,2996
1540734537,2996
1540734540,3002
1540734543,3002
1540734546,3002
1540734549,3002
1540734552,3002
1540734555,3002
1540734558,3002
1540734561,3008
1540734564,3008
1540734567,3008
1540734570,3008
1540734573,3008
1540734576,3008
1540734579,3010
1540734582,3014
1540734585,3014
1540734588,3014
1540734591,3014
1540734594,3014
1540734597,3014
1540734600,3020
1540734603,3020
1540734606,3020
1540734609,3020
1540734612,3020
1540734615,3020
1540734618,3020
1540734621,3026
1540734624,3026
1540734627,3026
1540734630,3026
1540734633,3026
1540734636,3026
1540734639,3028
1540734642,3032
1540734645,3032
1540734648,3032
1540734651,3032
1540734654,3032
1540734657,3032
1540734660,3038
1540734663,3038
1540734666,3038
1540734669,3038
1540734672,3038
1540734675,3038
1540734678,3038
1540734681,3044
1540734684,3044
1540734687,3044
1540734690,3044
1540734693,3044
1540734696,3044
1540734699,3046
1540734702,3050
1540734705,3050
1540734708,3050
1540734711,3050
1540734714,3050
1540734717,3050
1540734720,3056
1540734723,3056
1540734726,3056
1540734729,3056
1540734732,3056
1540734735,3056
1540734738,3056
1540734741,3062
1540734744,3062
1540734747,3062
1540734750,3062
1540734753,3062
1540734756,3062
1540734759,3064
1540734762,3068
1540734765,3068
1540734768,3068
1540734771,3068
1540734774,3068
1540734777,3068
1540734780,3074
1540734783,3074
1540734786,3074
1540734789,3074
1540734792,3074
1540734795,3074
1540734798,3074
1540734801,3080
1540734804,3080
1540734807,3080
1540734810,3080
1540734813,3080
1540734816,3080
1540734819,3082
1540734822,3086
1540734825,3086
1540734828,3086
1540734831,3086
1540734834,3086
1540734837,3086
1540734840,3092
1540734843,3092
1540734846,3092
1540734849,3092
1540734852,3092
1540734855,3092
1540734858,3092
1540734861,3098
1540734864,3098
1540734867,3098
1540734870,3098
1540734873,3098
1540734876,3098
1540734879,3100
1540734882,3104
1540734885,3104
1540734888,3104
1540734891,3104
1540734894,3104
1540734897,3104
1540734900,3110
1540734903,3110
1540734906,3110
1540734909,3110
1540734912,3110
1540734915,3110
1540734918,3110
1540734921,3116
1540734924,3116
1540734927,3116
1540734930,3116
1540734933,3116
1540734936,3116
1540734939,3118
1540734942,3122
1540734945,3122
1540734948,3122
1540734951,3122
1540734954,3122
1540734957,3122
1540734960,3128
1540734963,3128
1540734966,3128
1540734969,3128
1540734972,3128
1540734975,3128
1540734978,3128
1540734981,3134
1540734984,3134
1540734987,3134
1540734990,3134
1540734993,3134
1540734996,3134
1540734999,3136
1540735002,3140
1540735005,3140
1540735008,3140
1540735011,3140
1540735014,3140
1540735017,3140
1540735020,3146
1540735023,3146
1540735026,3146
1540735029,3146
1540735032,3146
1540735035,3146
1540735038,3146
1540735041,3152
1540735044,3152
1540735047,3152
1540735050,3152
1540735053,3152
1540735056,3152
1540735059,3154
1540735062,3158
1540735065,3158
1540735068,3158
1540735071,3158
1540735074,3158
1540735077,3158
1540735080,3164
1540735083,3164
1540735086,3164
1540735089,3164
1540735092,3164
1540735095,3164
1540735098,3164
1540735101,3170
1540735104,3170
1540735107,3170
1540735110,3170
1540735113,3170
1540735116,3170
1540735119,3172
1540735122,3176
1540735125,3176
1540735128,3176
1540735131,3176
1540735134,3176
1540735137,3176
1540735140,3182
1540735143,3182
1540735146,3182
1540735149,3182
1540735152,3182
1540735155,3182
1540735158,3182
1540735161,3188
1540735164,3188
1540735167,3188
1540735170,3188
1540735173,3188
1540735176,3188
1540735179,3190
1540735182,3194
1540735185,3194
1540735188,3194
1540735191,3194
1540735194,3194
1540735197,3194
1540735200,3200
1540735203,3200
1540735206,3200
1540735209,3200
1540735212,3200
1540735215,3200
1540735218,3200
1540735221,3206
1540735224,3206
1540735227,3206
1540735230,3206
1540735233,3206
1540735236,3206
1540735239,3208
1540735242,3212
1540735245,3212
1540735248,3212
1540735251,3212
1540735254,3212
1540735257,3212
1540735260,3218
1540735263,3218
1540735266,3218
1540735269,3218
1540735272,3218
1540735275,3218
1540735278,3218
1540735281,3224
1540735284,3224
1540735287,3224
1540735290,3224
1540735293,3224
1540735296,3224
1540735299,3226
1540735302,3230
1540735305,3230
1540735308,3230
1540735311,3230
1540735314,3230
1540735317,3230
1540735320,3236
1540735323,3236
1540735326,3236
1540735329,3236
1540735332,3236
1540735335,3236
1540735338,3236
1540735341,3242
1540735344,3242
1540735347,3242
1540735350,3242
1540735353,3242
1540735356,3242
1540735359,3244
1540735362,3248
1540735365,3248
1540735368,3248
1540735371,3248
1540735374,3248
1540735377,3248
1540735380,3254
1540735383,3254
1540735386,3254
1540735389,3254
1540735392,3254
1540735395,3254
1540735398,3254
1540735401,3260
1540735404,3260
1540735407,3260
1540735410,3260
1540735413,3260
1540735416,3260
1540735419,3262
1540735422,3266
1540735425,3266
1540735428,3266
1540735431,3266
1540735434,3266
1540735437,3266
1540735440,3272
1540735443,3272
1540735446,3272
1540735449,3272
1540735452,3272
1540735455,3272
1540735458,3272
1540735461,3278
1540735464,3278
1540735467,3278
1540735470,3278
1540735473,3278
1540735476,3278
1540735479,3280
1540735482,3284
1540735485,3284
1540735488,3284
1540735491,3284
1540735494,3284
1540735497,3284
1540735500,3290
1540735503,3290
1540735506,3290
1540735509,3290
1540735512,3290
1540735515,3290
1540735518,3290
1540735521,3296
1540735524,3296
1540735527,3296
1540735530,3296
1540735533,3296
1540735536,3296
1540735539,3298
1540735542,3302
1540735545,3302
1540735548,3302
1540735551,3302
1540735554,3302
1540735557,3302
1540735560,3308
1540735563,3308
1540735566,3308
1540735569,3308
1540735572,3308
1540735575,3308
1540735578,3308
1540735581,3314
1540735584,3314
1540735587,3314
1540735590,3314
1540735593,3314
1540735596,3314
1540735599,3316
1540735602,3320
1540735605,3320
1540735608,3320
1540735611,3320
1540735614,3320
1540735617,3320
1540735620,3326
1540735623,3326
1540735626,3326
1540735629,3326
1540735632,3326
1540735635,3326
1540735638,3326
1540735641,3332
1540735644,3332
1540735647,3332
1540735650,3332
1540735653,3332
1540735656,3332
1540735659,3334
1540735662,3338
1540735665,3338
1540735668,3338
1540735671,3338
1540735674,3338
1540735677,3338
1540735680,3344
1540735683,3344
1540735686,3344
1540735689,3344
1540735692,3344
1540735695,3344
1540735698,3344
1540735701,3350
1540735704,3350
1540735707,3350
1540735710,3350
1540735713,3350
1540735716,3350
1540735719,3352
1540735722,3356
1540735725,3356
1540735728,3356
1540735731,3356
1540735734,3356
1540735737,3356
1540735740,3362
1540735743,3362
1540735746,3362
1540735749,3362
1540735752,3362
1540735755,3362
1540735758,3362
1540735761,3368
1540735764,3368
1540735767,3368
1540735770,3368
1540735773,3368
1540735776,3368
1540735779,3370
1540735782,3374
1540735785,3374
1540735788,3374
1540735791,3374
1540735794,3374
1540735797,3374
1540735800,3380
1540735803,3380
1540735806,3380
1540735809,3380
1540735812,3380
1540735815,3380
1540735818,3380
1540735821,3386
1540735824,3386
1540735827,3386
1540735830,3386
1540735833,3386
1540735836,3386
1540735839,3388
1540735842,3392
1540735845,3392
1540735848,3392
1540735851,3392
1540735854,3392
1540735857,3392
1540735860,3398
1540735863,3398
1540735866,3398
1540735869,3398
1540735872,3398
1540735875,3398
1540735878,3398
1540735881,3404
1540735884,3404
1540735887,3404
1540735890,3404
1540735893,3404
1540735896,3404
1540735899,3406
1540735902,3410
1540735905,3410
1540735908,3410
1540735911,3410
1540735914,3410
1540735917,3410
1540735920,3416
1540735923,3416
1540735926,3416
1540735929,3416
1540735932,3416
1540735935,3416
1540735938,3416
1540735941,3422
1540735944,3422
1540735947,3422
1540735950,3422
1540735953,3422
1540735956,3422
1540735959,3424
1540735962,3428
1540735965,3428
1540735968,3428
1540735971,3428
1540735974,3428
1540735977,3428
1540735980,3434
1540735983,3434
1540735986,3434
1540735989,3434
1540735992,3434
1540735995,3434
1540735998,3434
1540736001,3440
1540736004,3440
1540736007,3440
1540736010,3440
1540736013,3440
1540736016,3440
1540736019,3442
1540736022,3446
1540736025,3446
1540736028,3446
1540736031,3446
1540736034,3446
1540736037,3446
1540736040,3452
1540736043,3452
1540736046,3452
1540736049,3452
1540736052,3452
1540736055,3452
1540736058,3452
1540736061,3458
1540736064,3458
1540736067,3458
1540736070,3458
1540736073,3458
1540736076,3458
1540736079,3460
1540736082,3464
1540736085,3464
1540736088,3464
1540736091,3464
1540736094,3464
1540736097,3464
1540736100,3470
1540736103,3470
1540736106,3470
1540736109,3470
1540736112,3470
1540736115,3470
1540736118,3470
1540736121,3476
1540736124,3476
1540736127,3476
1540736130,3476
1540736133,3476
1540736136,3476
1540736139,3478
1540736142,3482
1540736145,3482
1540736148,3482
1540736151,3482
1540736154,3482
1540736157,3482
1540736160,3488
1540736163,3488
1540736166,3488
1540736169,3488
1540736172,3488
1540736175,3488
1540736178,3488
1540736181,3494
1540736184,3494
1540736187,3494
1540736190,3494
1540736193,3494
1540736196,3494
1540736199,3496
1540736202,3500
1540736205,3500
1540736208,3500
1540736211,3500
1540736214,3500
1540736217,3500
1540736220,3506
1540736223,3506
1540736226,3506
1540736229,3506
1540736232,3506
1540736235,3506
1540736238,3506
1540736241,3512
1540736244,3512
1540736247,3512
1540736250,3512
1540736253,3512
1540736256,3512
1540736259,3514
1540736262,3518
1540736265,3518
1540736268,3518
1540736271,3518
1540736274,3518
1540736277,3518
1540736280,3524
1540736283,3524
1540736286,3524
1540736289,3524
1540736292,3524
1540736295,3524
1540736298,3524
1540736301,3530
1540736304,3530
1540736307,3530
1540736310,3530
1540736313,3530
1540736316,3530
1540736319,3532
1540736322,3536
1540736325,3536
1540736328,3536
1540736331,3536
1540736334,3536
1540736337,3536
1540736340,3542
1540736343,3542
1540736346,3542
1540736349,3542
1540736352,3542
1540736355,3542
1540736358,3542
1540736361,3548
1540736364,3548
1540736367,3548
1540736370,3548
1540736373,3548
1540736376,3548
1540736379,3550
1540736382,3554
1540736385,3554
1540736388,3554
1540736391,3554
1540736394,3554
1540736397,3554
1540736400,3560
1540736403,3560
1540736406,3560
1540736409,3560
1540736412,3560
1540736415,3560
1540736418,3560
1540736421,3566
1540736424,3566
1540736427,3566
1540736430,3566
1540736433,3566
1540736436,3566
1540736439,3568
1540736442,3572
1540736445,3572
1540736448,3572
1540736451,3572
1540736454,3572
1540736457,3572
1540736460,3578
1540736463,3578
1540736466,3578
1540736469,3578
1540736472,3578
1540736475,3578
1540736478,3578
1540736481,3584
1540736484,3584
1540736487,3584
1540736490,3584
1540736493,3584
1540736496,3584
1540736499,3586
1540736502,3590
1540736505,3590
1540736508,3590
1540736511,3590
1540736514,3590
1540736517,3590
1540736520,3596
1540736523,3596
1540736526,3596
1540736529,3596
1540736532,3596
1540736535,3596
1540736538,3596
1540736541,3602
1540736544,3602
1540736547,3602
1540736550,3602
1540736553,3602
1540736556,3602
1540736559,3604
1540736562,3608
1540736565,3608
1540736568,3608
1540736571,3608
1540736574,3608
1540736577,3608
1540736580,3614
1540736583,3614
1540736586,3614
1540736589,3614
1540736592,3614
1540736595,3614
1540736598,3614
1540736601,3620
1540736604,3620
1540736607,3620
1540736610,3620
1540736613,3620
1540736616,3620
1540736619,3623
1540736622,3623
1540736625,3628
1540736628,3634
1540736631,3634
1540736634,3634
1540736637,3634
1540736640,3638
1540736643,3640
1540736646,3640
1540736649,3640
1540736652,3640
1540736655,3640
1540736658,3640
1540736661,3646
1540736664,3646
1540736667,3646
1540736670,3646
1540736673,3646
1540736676,3646
1540736679,3648
1540736682,3652
1540736685,3652
1540736688,3652
1540736691,3652
1540736694,3652
1540736697,3652
1540736700,3658
1540736703,3658
1540736706,3658
1540736709,3658
1540736712,3658
1540736715,3658
1540736718,3658
1540736721,3664
1540736724,3664
1540736727,3664
1540736730,3664
1540736733,3683
1540736736,3703
1540736739,3705
1540736742,3709
1540736745,3709
1540736748,3709
1540736751,3709
1540736754,3710
1540736757,3712
1540736760,3714
1540736763,3718
1540736766,3718
1540736769,3718
1540736772,3718
1540736775,3718
1540736778,3718
1540736781,3720
1540736784,3724
1540736787,3724
1540736790,3724
1540736793,3724
1540736796,3724
1540736799,3726
1540736802,3726
1540736805,3730
1540736808,3730
1540736811,3730
1540736814,3730
1540736817,3730
1540736820,3730
1540736823,3730
1540736826,3730
1540736829,3731
1540736832,3734
1540736835,3734
1540736838,3734
1540736841,3736
1540736844,3740
1540736847,3740
1540736850,3740
1540736853,3740
1540736856,3740
1540736859,3742
1540736862,3742
1540736865,3746
1540736868,3746
1540736871,3746
1540736874,3746
1540736877,3746
1540736880,3748
1540736883,3748
1540736886,3752
1540736889,3752
1540736892,3752
1540736895,3752
1540736898,3752
1540736901,3754
1540736904,3758
1540736907,3758
1540736910,3758
1540736913,3758
1540736916,3758
1540736919,3760
1540736922,3760
1540736925,3764
1540736928,3764
1540736931,3764
1540736934,3764
1540736937,3764
1540736940,3766
1540736943,3766
1540736946,3770
1540736949,3770
1540736952,3770
1540736955,3770
1540736958,3770
1540736961,3772
1540736964,3776
1540736967,3776
1540736970,3776
1540736973,3776
1540736976,3776
1540736979,3778
1540736982,3778
1540736985,3782
1540736988,3782
1540736991,3782
1540736994,3782
1540736997,3782
1540737000,3784
1540737003,3784
1540737006,3788
1540737009,3788
1540737012,3788
1540737015,3788
1540737018,3788
1540737021,3790
1540737024,3794
1540737027,3794
1540737030,3794
1540737033,3794
1540737036,3794
1540737039,3796
1540737042,3796
1540737045,3800
1540737048,3800
1540737051,3800
1540737054,3800
1540737057,3800
1540737060,3802
1540737063,3802
1540737066,3806
1540737069,3806
1540737072,3806
1540737075,3806
1540737078,3806
1540737081,3808
1540737084,3812
1540737087,3812
1540737090,3812
1540737093,3812
1540737096,3812
1540737099,3814
1540737102,3814
1540737105,3818
1540737108,3818
1540737111,3818
1540737114,3818
1540737117,3818
1540737120,3820
1540737123,3820
1540737126,3824
1540737129,3824
1540737132,3824
1540737135,3824
1540737138,3824
1540737141,3826
1540737144,3830
1540737147,3830
1540737150,3830
1540737153,3830
1540737156,3830
1540737159,3832
1540737162,3832
1540737165,3836
1540737168,3836
1540737171,3836
1540737174,3836
1540737177,3836
1540737180,3838
1540737183,3838
1540737186,3842
1540737189,3842
1540737192,3842
1540737195,3842
1540737198,3842
1540737201,3844
1540737204,3848
1540737207,3848
1540737210,3848
1540737213,3848
1540737216,3848
1540737219,3850
1540737222,3850
1540737225,3854
1540737228,3854
1540737231,3854
1540737234,3854
1540737237,3854
1540737240,3856
1540737243,3856
1540737246,3860
1540737249,3860
1540737252,3860
1540737255,3860
1540737258,3860
1540737261,3862
1540737264,3866
1540737267,3866
1540737270,3866
1540737273,3866
1540737276,3866
1540737279,3868
1540737282,3868
1540737285,3872
1540737288,3872
1540737291,3872
1540737294,3872
1540737297,3872
1540737300,3874
1540737303,3874
1540737306,3878
1540737309,3878
1540737312,3878
1540737315,3878
1540737318,3878
1540737321,3880
1540737324,3884
1540737327,3884
1540737330,3884
1540737333,3884
1540737336,3884
1540737339,3886
1540737342,3886
1540737345,3890
1540737348,3890
1540737351,3890
1540737354,3890
1540737357,3890
1540737360,3892
1540737363,3892
1540737366,3896
1540737369,3896
1540737372,3896
1540737375,3896
1540737378,3896
1540737381,3898
1540737384,3902
1540737387,3902
1540737390,3902
1540737393,3902
1540737396,3902
1540737399,3904
1540737402,3904
1540737405,3908
1540737408,3908
1540737411,3908
1540737414,3908
1540737417,3908
1540737420,3910
1540737423,3910
1540737426,3914
1540737429,3914
1540737432,3914
1540737435,3914
1540737438,3914
1540737441,3916
1540737444,3920
1540737447,3920
1540737450,3920
1540737453,3920
1540737456,3920
1540737459,3922
1540737462,3922
1540737465,3926
1540737468,3926
1540737471,3926
1540737474,3926
1540737477,3926
1540737480,3928
1540737483,3928
1540737486,3932
1540737489,3936
1540737492,3940
1540737495,3946
1540737498,3950
1540737501,3956
1540737504,3962
1540737507,3970
1540737510,3980
1540737513,3980
1540737516,3980
1540737519,3982
1540737522,3982
1540737525,3986
1540737528,3986
1540737531,3986
1540737534,3986
1540737537,3986
1540737540,3988
1540737543,3988
1540737546,3992
1540737549,3992
1540737552,3992
1540737555,3992
1540737558,3992
1540737561,3994
1540737564,3998
1540737567,3998
1540737570,3998
1540737573,3998
1540737576,3998
1540737579,4000
1540737582,4000
1540737585,4004
1540737588,4004
1540737591,4004
1540737594,4004
1540737597,4004
1540737600,4006
1540737603,4006
1540737606,4010
1540737609,4010
1540737612,4010
1540737615,4010
1540737618,4010
1540737621,4012
1540737624,4016
1540737627,4016
1540737630,4016
1540737633,4016
1540737636,4016
1540737639,4018
1540737642,4018
1540737645,4022
1540737648,4022
1540737651,4022
1540737654,4022
1540737657,4022
1540737660,4024
1540737663,4024
1540737666,4028
1540737669,4028
1540737672,4028
1540737675,4028
1540737678,4028
1540737681,4030
1540737684,4034
1540737687,4034
1540737690,4034
1540737693,4034
1540737696,4034
1540737699,4036
1540737702,4036
1540737705,4040
1540737708,4040
1540737711,4040
1540737714,4040
1540737717,4040
1540737720,4042
1540737723,4042
1540737726,4046
1540737729,4046
1540737732,4046
1540737735,4046
1540737738,4046
1540737741,4048
1540737744,4052
1540737747,4052
1540737750,4052
1540737753,4052
1540737756,4052
1540737759,4054
1540737762,4054
1540737765,4058
1540737768,4058
1540737771,4058
1540737774,4058
1540737777,4058
1540737780,4060
1540737783,4060
1540737786,4064
1540737789,4064
1540737792,4064
1540737795,4064
1540737798,4064
1540737801,4066
1540737804,4070
1540737807,4070
1540737810,4070
1540737813,4070
1540737816,4070
1540737819,4072
1540737822,4072
1540737825,4076
1540737828,4076
1540737831,4076
1540737834,4076
1540737837,4076
1540737840,4078
1540737843,4078
1540737846,4082
1540737849,4082
1540737852,4082
1540737855,4082
1540737858,4082
1540737861,4084
1540737864,4088
1540737867,4088
1540737870,4088
1540737873,4088
1540737876,4088
1540737879,4090
1540737882,4090
1540737885,4094
1540737888,4094
1540737891,4094
1540737894,4094
1540737897,4094
1540737900,4096
1540737903,4096
1540737906,4100
1540737909,4100
1540737912,4100
1540737915,4100
1540737918,4100
1540737921,4102
1540737924,4106
1540737927,4106
1540737930,4106
1540737933,4106
1540737936,4106
1540737939,4108
1540737942,4108
1540737945,4112
1540737948,4112
1540737951,4112
1540737954,4112
1540737957,4112
1540737960,4114
1540737963,4114
1540737966,4118
1540737969,4118
1540737972,4118
1540737975,4118
1540737978,4118
1540737981,4120
1540737984,4124
1540737987,4124
1540737990,4124
1540737993,4124
1540737996,4124
1540737999,4126
1540738002,4126
1540738005,4130
1540738008,4130
1540738011,4130
1540738014,4130
1540738017,4130
1540738020,4132
1540738023,4132
1540738026,4136
1540738029,4136
1540738032,4136
1540738035,4136
1540738038,4136
1540738041,4138
1540738044,4138
1540738047,4142
1540738050,4142
1540738053,4142
1540738056,4142
1540738059,4144
1540738062,4144
1540738065,4148
1540738068,4148
1540738071,4148
1540738074,4148
1540738077,4148
1540738080,4150
1540738083,4150
1540738086,4154
1540738089,4154
1540738092,4154
1540738095,4154
1540738098,4154
1540738101,4156
1540738104,4156
1540738107,4160
1540738110,4160
1540738113,4160
1540738116,4160
1540738119,4162
1540738122,4162
1540738125,4166
1540738128,4166
1540738131,4166
1540738134,4166
1540738137,4166
1540738140,4168
1540738143,4168
1540738146,4172
