t,value
1539800778,5318
1539800781,5318
1539800784,5318
1539800787,5318
1539800790,5318
1539800793,5318
1539800796,5318
1539800799,5318
1539800802,5318
1539800805,5318
1539800808,5318
1539800811,5318
1539800814,5318
1539800817,5318
1539800820,5318
1539800823,5318
1539800826,5318
1539800829,5318
1539800832,5318
1539800835,5318
1539800838,5318
1539800841,5318
1539800844,5318
1539800847,5318
1539800850,5318
1539800853,5318
1539800856,5318
1539800859,5318
1539800862,5318
1539800865,5318
1539800868,5318
1539800871,5318
1539800874,5318
1539800877,5318
1539800880,5318
1539800883,5318
1539800886,5318
1539800889,5318
1539800892,5318
1539800895,5318
1539800898,5318
1539800901,5318
1539800904,5318
1539800907,5318
1539800910,5318
1539800913,5318
1539800916,5318
1539800919,5318
1539800922,5318
1539800925,5318
1539800928,5318
1539800931,5318
1539800934,5318
1539800937,5318
1539800940,5318
1539800943,5318
1539800946,5318
1539800949,5318
1539800952,5318
1539800955,5318
1539800958,5318
1539800961,5318
1539800964,5318
1539800967,5318
1539800970,5318
1539800973,5318
1539800976,5318
1539800979,5318
1539800982,5318
1539800985,5318
1539800988,5318
1539800991,5318
1539800994,5318
1539800997,5318
1539801000,5318
1539801003,5318
1539801006,5318
1539801009,5318
1539801012,5318
1539801015,5318
1539801018,5318
1539801021,5318
1539801024,5318
1539801027,5318
1539801030,5318
1539801033,5318
1539801036,5318
1539801039,5318
1539801042,5318
1539801045,5318
1539801048,5318
