t,value
1539800640,1873
1539800643,1873
1539800646,1873
1539800649,1873
1539800652,1873
1539800655,1873
1539800658,1873
1539800661,1873
1539800664,1873
1539800667,1873
1539800670,1873
1539800673,1873
1539800676,1873
1539800679,1873
1539800682,1873
1539800685,1873
1539800688,1873
1539800691,1873
1539800694,1873
1539800697,1873
1539800700,1873
1539800703,1873
1539800706,1873
1539800709,1873
1539800712,1873
1539800715,1873
1539800718,1873
1539800721,1873
1539800724,1873
1539800727,1873
1539800730,1873
1539800733,1873
1539800736,1873
1539800739,1873
1539800742,1873
1539800745,1873
1539800748,1873
1539800751,1873
1539800754,1873
1539800757,1873
1539800760,1873
1539800763,1873
1539800766,1873
1539800769,1873
1539800772,1873
1539800775,1873
1539800778,1873
1539800781,1873
1539800784,1873
1539800787,1873
1539800790,1873
1539800793,1873
1539800796,1873
1539800799,1873
1539800802,1873
1539800805,1873
1539800808,1873
1539800811,1873
1539800814,1873
1539800817,1873
1539800820,1873
1539800823,1873
1539800826,1873
1539800829,1873
1539800832,1873
1539800835,1873
1539800838,1873
1539800841,1873
1539800844,1873
1539800847,1873
1539800850,1873
1539800853,1873
1539800856,1873
1539800859,1873
1539800862,1873
1539800865,1873
1539800868,1873
1539800871,1873
1539800874,1873
1539800877,1873
1539800880,1873
1539800883,1873
1539800886,1873
1539800889,1873
1539800892,1873
1539800895,1873
1539800898,1873
1539800901,1873
1539800904,1873
1539800907,1873
1539800910,1873
1539800913,1873
1539800916,1873
1539800919,1873
1539800922,1873
1539800925,1873
1539800928,1873
1539800931,1873
1539800934,1873
1539800937,1873
1539800940,1873
1539800943,1873
1539800946,1873
1539800949,1873
1539800952,1873
1539800955,1873
1539800958,1873
1539800961,1873
1539800964,1873
1539800967,1873
1539800970,1873
1539800973,1873
1539800976,1873
1539800979,1873
1539800982,1873
1539800985,1873
1539800988,1873
1539800991,1873
1539800994,1873
1539800997,1873
1539801000,1873
1539801003,1873
1539801006,1873
1539801009,1873
1539801012,1873
1539801015,1873
1539801018,1873
1539801021,1873
1539801024,1873
1539801027,1873
1539801030,1873
1539801033,1873
1539801036,1873
1539801039,1873
1539801042,1873
1539801045,1873
1539801048,1873
1539801051,1873
1539801054,1873
1539801057,1873
1539801060,1873
1539801063,1873
1539801066,1873
1539801069,1873
1539801072,1873
1539801075,1873
1539801078,1873
1539801081,1873
1539801084,1873
1539801087,1873
